"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57604619";"06";"5751878";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"19170";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5758630";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5755032";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5759390";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5753752";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5756326";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5759165";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5752718";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"26070";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5757064";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"2257775";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"5753008";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604619";"06";"26152";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"24M2345 6M23  35T2345";"6";"7";"REGULAR";"f";"2017-12-13 11:22:45.898";"f";"";"318";"CONSOLIDADA";"";"Presencial";
"57604620";"02";"17562";"";"";"48633";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"3T56 (24/07/2017 - 16/12/2017)";"15";"13";"REGULAR";"f";"2017-12-05 11:24:54.811";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57604620";"02";"22903";"";"";"48633";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"3T56 (24/07/2017 - 16/12/2017)";"15";"13";"REGULAR";"f";"2017-12-05 11:24:54.811";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57604621";"01";"5758250";"";"";"21860";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"4T234";"2";"5";"REGULAR";"f";"2017-12-12 09:15:34.969";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57604622";"01";"23122";"";"";"2046753";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"1";"218";"REGULAR";"t";"2017-12-20 13:03:48.634";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604623";"03";"21450";"";"";"2049257";"GRADUAÇÃO";"Campus Central";"1E2";"2017";"2";"2017-07-24";"2017-12-16";"26N34";"34";"55";"REGULAR";"f";"2017-12-04 21:28:41.152";"f";"";"86";"CONSOLIDADA";"";"Presencial";
"57604624";"01";"18247";"";"";"23846";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"5M2345 (24/07/2017 - 16/12/2017)";"20";"21";"REGULAR";"f";"2017-12-15 09:43:56.879";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57604624";"01";"5754338";"";"";"23846";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"5M2345 (24/07/2017 - 16/12/2017)";"20";"21";"REGULAR";"f";"2017-12-15 09:43:56.879";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57604625";"01";"5756342";"";"";"2046751";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"4";"218";"REGULAR";"t";"2017-12-14 20:57:31.687";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604625";"01";"5754622";"";"";"2046751";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"4";"218";"REGULAR";"t";"2017-12-14 20:57:31.687";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604626";"02";"18247";"";"";"23846";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"5M2345 (24/07/2017 - 16/12/2017)";"20";"21";"REGULAR";"f";"2017-12-15 09:45:37.414";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57604626";"02";"5754338";"";"";"23846";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"5M2345 (24/07/2017 - 16/12/2017)";"20";"21";"REGULAR";"f";"2017-12-15 09:45:37.414";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57604627";"01";"22903";"";"";"21865";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2T2345";"19";"20";"REGULAR";"f";"2017-12-05 11:34:12.828";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"57604627";"01";"17562";"";"";"21865";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2T2345";"19";"20";"REGULAR";"f";"2017-12-05 11:34:12.828";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"57604628";"02";"17562";"";"";"21865";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2T2345";"22";"20";"REGULAR";"f";"2017-12-05 11:31:47.795";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57604628";"02";"22903";"";"";"21865";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2T2345";"22";"20";"REGULAR";"f";"2017-12-05 11:31:47.795";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57604629";"01";"5758659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"14";"8";"REGULAR";"f";"2017-12-14 18:18:48.915";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604629";"01";"5759168";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"14";"8";"REGULAR";"f";"2017-12-14 18:18:48.915";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604629";"01";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"14";"8";"REGULAR";"f";"2017-12-14 18:18:48.915";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604630";"02";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"10";"8";"REGULAR";"f";"2017-12-14 18:22:50.269";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604630";"02";"5759168";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"10";"8";"REGULAR";"f";"2017-12-14 18:22:50.269";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604630";"02";"5758659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"10";"8";"REGULAR";"f";"2017-12-14 18:22:50.269";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604631";"01";"5756275";"";"";"26057";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"9";"218";"REGULAR";"t";"2017-12-12 10:23:15.96";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604632";"03";"5759168";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"9";"8";"REGULAR";"f";"2017-12-14 18:25:52.528";"f";"";"132";"CONSOLIDADA";"";"Presencial";
"57604632";"03";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"9";"8";"REGULAR";"f";"2017-12-14 18:25:52.528";"f";"";"132";"CONSOLIDADA";"";"Presencial";
"57604632";"03";"5758659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"9";"8";"REGULAR";"f";"2017-12-14 18:25:52.528";"f";"";"132";"CONSOLIDADA";"";"Presencial";
"57604633";"01";"5757154";"";"";"2046750";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"10";"218";"REGULAR";"t";"2017-12-15 09:26:50.055";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604634";"04";"5758659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"8";"8";"REGULAR";"f";"2017-12-14 18:27:59.815";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604634";"04";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"8";"8";"REGULAR";"f";"2017-12-14 18:27:59.815";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604634";"04";"5759168";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"8";"8";"REGULAR";"f";"2017-12-14 18:27:59.815";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604635";"05";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"8";"8";"REGULAR";"f";"2017-12-14 18:32:25.201";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604635";"05";"5759168";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"8";"8";"REGULAR";"f";"2017-12-14 18:32:25.201";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604635";"05";"5758659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"35M2345";"8";"8";"REGULAR";"f";"2017-12-14 18:32:25.201";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57604636";"01";"5756268";"";"";"2046752";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"5";"218";"REGULAR";"t";"2017-12-13 22:46:41.374";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604638";"01A";"5752671";"";"";"25734";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru";"2017";"2";"2017-07-24";"2017-12-16";"36M56";"10";"32";"REGULAR";"f";"2017-12-14 16:52:44.846";"f";"57604637";"78";"CONSOLIDADA";"";"Presencial";
"57604638";"01A";"5757542";"";"";"25734";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru";"2017";"2";"2017-07-24";"2017-12-16";"36M56";"10";"32";"REGULAR";"f";"2017-12-14 16:52:44.846";"f";"57604637";"78";"CONSOLIDADA";"";"Presencial";
"57604640";"02A";"5752671";"";"";"25734";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru";"2017";"2";"2017-07-24";"2017-12-16";"36M56";"12";"31";"REGULAR";"f";"2017-12-14 16:54:33.453";"f";"57604639";"78";"CONSOLIDADA";"";"Presencial";
"57604640";"02A";"5757542";"";"";"25734";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru";"2017";"2";"2017-07-24";"2017-12-16";"36M56";"12";"31";"REGULAR";"f";"2017-12-14 16:54:33.453";"f";"57604639";"78";"CONSOLIDADA";"";"Presencial";
"57604641";"01";"5758250";"";"";"21862";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2M2345";"15";"16";"REGULAR";"f";"2017-12-12 09:16:24.895";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"57604641";"01";"5752713";"";"";"21862";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2M2345";"15";"16";"REGULAR";"f";"2017-12-12 09:16:24.895";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"57604646";"02";"5758250";"";"";"21862";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2M2345";"15";"16";"REGULAR";"f";"2017-12-12 09:17:18.682";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"57604646";"02";"5752713";"";"";"21862";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"2M2345";"15";"16";"REGULAR";"f";"2017-12-12 09:17:18.682";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5755411";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"19116";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"26561";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"19170";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5759165";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5758630";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5758474";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5751878";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5755032";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604647";"01";"5754342";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"8";"7";"REGULAR";"f";"2017-12-08 08:17:43.621";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5755032";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"26561";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5758474";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5758630";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"19170";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5755411";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5751878";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"19116";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5754342";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604648";"02";"5759165";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:27:33.234";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5755032";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5754342";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"19170";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5758474";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5759165";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5758630";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"26561";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5755411";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"5751878";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604649";"03";"19116";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"6";"6";"REGULAR";"f";"2017-12-08 08:31:33.431";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604650";"01";"24415";"";"";"2046780";"GRADUAÇÃO";"";"MULTIPOLO";"2017";"2";"2017-07-24";"2017-12-16";"";"56";"70";"REGULAR";"t";"2017-12-14 20:29:39.839";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57604651";"04";"5758474";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"5755032";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"5758630";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"5755411";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"26561";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"5754342";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"19170";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"5751878";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"19116";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604651";"04";"5759165";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"6";"REGULAR";"f";"2017-12-08 08:35:43.135";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604652";"05";"5759165";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"7";"REGULAR";"f";"2017-12-08 08:40:04.942";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604652";"05";"5754342";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"7";"REGULAR";"f";"2017-12-08 08:40:04.942";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604652";"05";"5755032";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"7";"REGULAR";"f";"2017-12-08 08:40:04.942";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604652";"05";"5758630";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"7";"REGULAR";"f";"2017-12-08 08:40:04.942";"f";"";"220";"CONSOLIDADA";"";"Presencial";
"57604652";"05";"19170";"";"";"21866";"GRADUAÇÃO";"Campus Central";"DOD";"2017";"2";"2017-07-24";"2017-12-16";"356M2345";"5";"7";"REGULAR";"f";"2017-12-08 08:40:04.942";"f";"";"220";"CONSOLIDADA";"";"Presencial";
