"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57576165";"03";"5753555";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"26095";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5752227";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"23189";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"22869";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"18527";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5755101";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"17274";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5753675";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"62382";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"23128";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5752213";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5752811";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"17296";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5753805";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"25942";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5754553";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5757140";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"26156";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5754764";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5753568";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"64616";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"18651";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5757487";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"25440";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"2300648";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5753551";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"5755865";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"24854";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576165";"03";"23105";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:31:46.133";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576167";"01A";"5752207";"";"";"46896";"GRADUAÇÃO";"Campus Central";"Setor V - Sala G4";"2016";"1";"2016-02-01";"2016-06-18";"35T12";"36";"50";"REGULAR";"f";"2016-06-15 05:56:35.54";"f";"57576166";"70";"CONSOLIDADA";"";"Presencial";
"57576167";"01A";"19164";"";"";"46896";"GRADUAÇÃO";"Campus Central";"Setor V - Sala G4";"2016";"1";"2016-02-01";"2016-06-18";"35T12";"36";"50";"REGULAR";"f";"2016-06-15 05:56:35.54";"f";"57576166";"70";"CONSOLIDADA";"";"Presencial";
"57576168";"01";"5757908";"";"";"60352";"GRADUAÇÃO";"Campus Macaíba";"Laboratório de Computadores 03";"2016";"1";"2016-02-01";"2016-06-18";"46T12";"1";"50";"REGULAR";"f";"2016-06-18 17:52:27.094";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5755101";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5752811";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"23128";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"26156";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"24854";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"22869";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5753675";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5757487";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5755865";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5754553";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5753555";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"64616";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5753551";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"23105";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"23189";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5753805";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"18527";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"25440";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5752227";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"17274";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5754764";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"17296";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5752213";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"26095";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5753568";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"2300648";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"62382";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"25942";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"18651";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576169";"04";"5757140";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-03-04";"2016-04-25";"23456M123456  23456T123456 (04/03/2016 - 25/04/2016)";"3";"5";"REGULAR";"f";"2016-06-17 12:32:35.658";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57576170";"01";"5757908";"";"";"52115";"GRADUAÇÃO";"Campus Macaíba";"Laboratório TADS";"2016";"1";"2016-02-01";"2016-06-18";"35T123";"12";"50";"REGULAR";"f";"2016-06-18 11:23:21.26";"f";"";"108";"CONSOLIDADA";"";"Presencial";
"57576171";"01";"5752683";"";"";"25067";"GRADUAÇÃO";"Campus Central";"2A2";"2016";"1";"2016-02-01";"2016-06-18";"6M3456";"22";"30";"REGULAR";"f";"2016-06-17 09:33:54.025";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57576172";"01";"5757908";"";"";"52107";"GRADUAÇÃO";"Campus Macaíba";"Laboratório TADS";"2016";"1";"2016-02-01";"2016-06-18";"2T1234";"20";"50";"REGULAR";"f";"2016-06-20 19:37:16.702";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57576173";"01";"5758004";"";"";"52093";"GRADUAÇÃO";"Campus Macaíba";"Laboratório de Computadores CVT";"2016";"1";"2016-02-01";"2016-06-18";"2M234";"6";"59";"REGULAR";"f";"2016-06-24 07:38:23.713";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57576175";"01A";"5756426";"";"";"46903";"GRADUAÇÃO";"Campus Central";"A definir";"2016";"1";"2016-02-01";"2016-06-18";"24T12";"";"50";"REGULAR";"f";"";"f";"57576174";"";"EXCLUÍDA";"";"Presencial";
"57576177";"01";"5758004";"";"";"52110";"GRADUAÇÃO";"Campus Macaíba";"Laboratório de Computadores CVT";"2016";"1";"2016-02-01";"2016-06-18";"3T6 4T56";"20";"50";"REGULAR";"f";"2016-06-25 13:08:33.365";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57576178";"01";"5757029";"";"";"25077";"GRADUAÇÃO";"Campus Central";"2G3";"2016";"1";"2016-02-01";"2016-06-18";"46M34";"10";"30";"REGULAR";"f";"2016-06-26 12:16:11.084";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57576179";"01";"5758004";"";"";"52111";"GRADUAÇÃO";"Campus Macaíba";"Laboratório de Eletrônica - EAJ";"2016";"1";"2016-02-01";"2016-06-18";"4T123";"20";"50";"REGULAR";"f";"2016-06-25 13:10:11.541";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57576180";"01";"5757663";"";"";"60293";"GRADUAÇÃO";"Campus Central";"Setor V - Sala G1";"2016";"1";"2016-02-01";"2016-06-18";"35T12";"15";"59";"REGULAR";"f";"2016-06-21 20:32:47.647";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57576181";"01";"5755539";"";"";"46913";"GRADUAÇÃO";"Campus Central";"B3 - Laboratório";"2016";"1";"2016-02-01";"2016-06-18";"24T34";"10";"50";"REGULAR";"f";"2016-06-16 15:42:38.254";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"57576182";"02";"5757029";"";"";"25077";"GRADUAÇÃO";"Campus Central";"2G1";"2016";"1";"2016-02-01";"2016-06-18";"35N12";"77";"61";"REGULAR";"f";"2016-06-19 00:19:54.579";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"5757487";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"26156";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"26095";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"23189";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"18527";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"62382";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"23128";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"5754553";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"5753675";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"18651";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"5753551";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"2300648";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"17296";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
"57576183";"05";"5752213";"";"";"54741";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-04-26";"2016-06-17";"23456M123456  23456T12345 (26/04/2016 - 17/06/2016)";"4";"5";"REGULAR";"f";"2016-06-17 12:10:10.823";"f";"";"418";"CONSOLIDADA";"";"Presencial";
